-13.651,-0.64443,-8.6291,-14.82,4.0888,-2.1657,5.4805,-0.38565,-12.114,5.8939,0
-8.0624,-6.0579,12.408,10.773,-2.7967,1.4032,-0.23512,-1.6582,4.5926,10.561,0
-10.569,13.066,12.768,-14.619,13.361,-4.0018,9.2216,9.9728,-6.8674,-2.5444,0
14.99,10.226,-6.202,12.812,-2.9784,3.6618,-9.7926,-2.7512,13.677,4.4586,0
8.1069,4.3128,-10.748,2.5011,10.188,13.181,5.0235,-4.2874,-1.7643,5.3278,0
-7.8546,-14.428,-8.6753,-8.1336,11.505,4.5021,6.4046,6.1747,7.1192,9.2248,0
13.529,-3.8165,-12.515,13.832,-9.6958,-8.8531,13.912,10.369,12.178,-8.5581,0
2.0845,-7.5948,1.5806,2.6491,-1.5956,7.4577,9.3739,-4.7088,-12.786,6.4861,0
-13.217,-3.7709,13.141,-3.2851,-12.934,12.03,-6.8923,10.542,6.8676,5.6172,0
2.4659,-4.5998,-12.744,9.6354,2.9751,13.422,11.165,7.7414,-11.002,-1.4705,0
1.71,14.607,-7.792,-5.898,1.9493,12.411,7.9732,-14.601,-13.308,6.0236,1
-14.585,-1.4806,-12.842,-5.2293,12.102,-7.4422,-9.8281,7.9519,12.301,7.3661,0
-2.7096,-10.683,10.66,-0.066982,-13.815,12.542,-11.386,-4.5391,1.0261,-8.2913,0
-7.3838,1.4662,10.381,1.179,-10.652,-4.212,-6.1498,11.782,-5.8255,2.1288,0
11.3,4.817,-7.3325,4.4224,-10.605,-5.0328,1.7505,-9.1891,-2.7582,-1.1234,0
7.3295,-14.291,-14.95,4.9872,1.6922,-8.6151,-11.412,-4.9474,-8.866,1.6993,0
-7.4826,-14.227,1.4549,3.995,10.505,0.46179,-7.473,13.598,-3.2467,-6.0626,0
1.556,0.056527,9.757,13.215,-11.813,-7.91,-10.116,8.5304,-14.838,-1.666,0
9.3703,8.3229,5.2744,9.9662,-4.5107,-13.712,-13.026,-1.196,5.0278,4.1138,0
4.2418,9.6137,-5.1055,-13.032,-1.4606,7.2848,-5.3998,3.0968,14.252,-12.921,0
1.559,-13.324,-8.4515,4.9603,-6.5096,-1.7512,-2.6148,-3.8082,-6.4848,6.3032,0
5.5294,-10.324,4.8046,5.879,12.53,-3.6479,12.307,-4.6525,-5.716,6.9234,0
-11.07,-5.4989,-12.304,-8.7961,-10.764,13.857,8.9927,-10.766,10.309,-3.331,0
7.3869,-8.2228,-2.3786,-3.2438,11.776,-9.8878,13.177,-9.5926,1.7007,-12.735,0
-13.523,7.02,-1.7728,-2.6135,-6.0654,12.17,8.8761,-14.211,-5.1053,12.958,1
-7.019,-8.0872,7.6114,-7.8708,-4.4576,3.2063,-9.3996,-3.3394,9.1274,-0.56922,0
-11.078,13.427,5.106,6.3347,-14.239,-4.4905,-3.228,8.627,-2.3835,13.391,0
8.8787,9.2787,1.1746,9.7727,10.592,3.0531,-1.0995,-2.2179,8.0972,4.8201,0
2.7032,2.7122,8.4484,-5.3042,7.5083,1.5138,1.7534,13.67,-7.4376,-0.19979,0
13.191,-11.654,7.4417,-14.393,-0.57645,2.1099,-8.3983,-8.2215,13.862,12.407,0
-11.608,11.067,-13.316,-10.485,-9.1751,-9.1409,9.8223,10.124,6.6323,7.2178,0
8.9748,0.793,4.4386,-7.5742,9.1825,-8.765,2.0205,14.727,-12.474,-14.859,1
-12.638,-0.31285,4.5216,5.6211,3.7262,14.085,-1.3567,-10.181,-11.438,-9.0609,0
5.3057,-9.5878,-8.2121,-13.205,-9.9207,-8.4406,4.4638,13.48,-4.3369,-3.7349,0
-9.4672,-0.096466,-6.8901,8.5097,9.9796,-9.0546,-9.5394,-5.4138,3.3166,6.8676,0
13.942,-8.9671,-10.894,9.1236,-14.419,-13.293,-3.9288,14.185,12.38,12.453,0
-5.29,-14.951,10.202,-10.628,-0.73605,-6.0392,-3.3265,13.894,-6.3004,0.80265,0
-9.7417,4.8115,-5.2695,8.5239,10.199,-11.866,-0.1499,-8.8927,-13.923,12.686,0
8.8927,0.90419,-7.7683,5.8795,6.6483,2.9701,-5.7868,-9.7751,-6.0562,13.202,0
11.134,10.888,13.157,-6.2012,11.313,-5.2921,-8.1,1.2429,-6.5225,5.2506,0
-13.17,-2.3252,-8.6799,-8.6888,-12.891,5.0723,-14.607,12.974,-6.8814,0.14746,0
12.704,13.304,-0.33347,11.507,-2.4186,-0.70828,-12.529,-14.81,-13.36,-10.162,0
8.1661,4.7537,1.7413,11.552,4.4626,-1.1347,-6.8211,-1.158,10.107,4.6866,0
-3.503,-2.5401,-4.0742,5.8929,3.4546,12.196,7.4541,-3.001,-6.7995,-13.224,0
4.4631,-14.178,-0.19673,3.2014,-1.0094,14.048,-0.61986,-10.176,-1.9596,-13.457,0
-13.09,9.0692,-11.545,9.7426,-12.6,-4.0575,-14.383,-4.937,-5.5524,-6.8027,0
12.974,14.049,11.994,-2.8224,-13.07,8.1809,-6.7146,11.07,6.9744,-12.096,0
-11.873,-1.3867,-7.1785,14.957,11.173,-12.358,10.772,0.34852,-13.805,-0.88589,0
-7.7488,7.2721,6.0997,-7.949,6.9727,12.223,13.681,-12.132,-13.697,-1.2325,0
-3.9212,-9.3117,1.0377,-10.144,13.143,5.2872,9.5742,10.806,4.9751,-0.15844,0
-12.031,8.2841,9.3232,3.6652,-2.337,1.3845,-8.6022,2.3336,-14.633,-0.33851,0
-0.18568,-7.3682,-1.6356,-10.212,9.9047,-8.5827,-12.222,-3.6722,8.2908,-1.4732,0
-11.258,-1.2375,8.0143,14.137,14.872,8.0513,2.7015,-14.627,-0.19038,5.4195,0
7.4144,-2.7645,4.9238,8.1277,0.92881,-9.7308,6.2631,-11.012,-2.5707,10.873,0
12.675,-12.965,10.542,8.7814,-9.0904,-2.839,5.4687,-3.8358,-3.7294,11.497,0
-10.927,7.5609,4.9385,-10.147,-13.066,2.6744,-14.726,-7.0714,5.345,-5.9166,0
-9.096,-9.4406,1.361,6.2031,-13.063,9.8232,7.3097,0.48468,-8.5583,-6.9736,0
-2.7371,-2.342,-13.962,11.954,10.516,4.7093,1.602,9.7264,-10.589,-10.073,0
8.7006,12.694,-12.295,-13.482,-10.66,-4.6825,-10.538,1.5416,-2.6897,4.2565,0
1.2078,-11.629,-1.6379,3.8462,-13.38,-2.1903,4.8722,0.8165,-4.8887,7.1563,0
-9.5637,-0.071136,-12.577,-3.2849,6.9506,-1.7888,7.0866,9.3877,-10.523,-12.676,0
-6.6908,2.9179,6.9629,-12.746,2.9402,-10.679,-12.421,0.18291,-8.9282,8.9864,0
-7.7767,-7.136,11.062,-14.23,5.1706,-1.4058,-9.7863,-14.124,0.86367,-4.6305,0
-0.33408,9.0887,1.8608,-6.9069,-2.392,5.8997,3.2878,-3.5108,-9.1208,7.6629,1
-2.1766,1.7182,-2.6606,5.0614,-13.718,-1.9548,-6.1029,4.7497,-9.9136,9.0658,0
-7.8773,-6.1431,13.696,-2.8604,1.1826,-10.3,-8.5734,7.9748,14.2,-10.247,0
-1.1909,13.256,7.9716,13.904,9.2754,12.219,-2.5868,-9.2167,11.508,-3.0442,0
8.0488,4.958,4.763,3.3579,-5.9627,0.20701,-14.072,-0.29654,-3.3364,-7.9086,0
13.774,-6.4742,-7.5057,12.832,-12.565,-14.535,8.5301,-2.9725,8.7187,-3.3777,0
-11.974,-13.79,8.7097,-4.5416,-11.037,4.2157,5.5654,-4.4899,-2.3327,-2.0044,0
-6.0462,-14.56,-14.482,14.906,10.882,11.894,1.7617,14.6,8.1767,-2.6526,0
1.9348,-12.761,0.39251,1.7978,-11.371,10.865,-3.6937,6.2212,9.0945,-7.4327,0
10.547,14.124,-4.0403,-1.2166,4.2187,-11.964,-2.7571,-3.1451,1.0355,-4.5432,0
-10.207,7.0813,-11.516,6.4244,-2.3252,14.277,-13.018,2.4658,3.0023,-12.388,0
11.088,-2.0907,-9.1017,14.533,-9.0554,2.3211,-13.727,-5.0347,2.268,8.8326,0
-7.2287,11.079,1.4664,14.697,1.4548,-12.818,-10.163,5.595,4.9227,-3.1266,0
9.0306,14.418,-1.7358,-5.0137,10.473,13.707,-7.5734,1.0728,-5.2134,-5.8164,0
-13.842,12.224,-10.897,-10.767,3.0971,11.866,-8.9384,-2.7175,-0.047355,3.3163,0
8.3813,7.5804,-10.261,6.5886,13.029,-5.9222,-7.0773,-12.65,-4.5127,-13.854,0
13.683,-8.1014,7.6201,11.505,7.1583,1.6632,-0.44531,12.743,-3.8337,9.9567,0
8.8563,-8.3302,-11.034,-3.6109,-1.1949,8.9694,-8.9525,-1.4064,-10.08,12.567,0
-8.896,14.12,-13.539,13.552,5.0187,2.7142,-11.595,-12.801,-8.2442,4.7804,0
-5.9525,-6.5441,13.793,1.2432,-12.383,-8.3262,0.79854,-10.919,-12.725,-1.5711,0
-4.7232,3.7035,-2.8906,1.2084,-11.089,-13.357,12.213,13.294,-7.7088,-9.0085,0
-11.038,-2.4507,14.739,-2.5947,-6.2358,-1.7819,0.90303,-0.30557,-9.0632,-6.1195,0
7.0936,7.884,-1.3251,-0.81942,12.997,-12.081,0.038153,-1.22,-9.7422,11.527,0
-10.198,7.7419,-10.555,2.9431,14.712,-12.043,-2.1556,3.9227,10.823,-2.22,0
-10.333,-0.61289,12.781,-14.285,13.194,-1.5925,8.6357,-6.0757,-8.3071,-6.6486,0
1.9496,-5.593,4.148,6.7678,7.494,-5.3992,12.199,-0.65856,1.1429,0.018271,0
-12.164,-8.3714,2.1484,-2.5038,-8.0573,12.389,7.3185,6.925,-9.2043,9.9413,0
-12.618,0.40563,-10.761,8.9295,-0.18398,-10.871,10.817,10.734,13.989,1.3909,0
-4.5318,-13.46,10.714,-1.1863,13.293,-4.0152,-4.1919,6.8589,-11.037,-6.5142,0
11.506,-9.2329,0.35996,12.693,0.42456,-11.692,-14.45,-5.3705,-11.89,8.9494,0
12.001,-8.163,-13.609,0.94361,12.851,-14.296,4.549,-9.7109,6.7173,8.666,0
-14.427,-5.7138,-0.85319,0.98606,1.135,-4.8264,14.806,-1.1322,-6.9347,9.1065,1
-5.286,14.651,-5.5474,12.609,1.1773,14.038,4.5661,2.2704,4.267,10.364,0
5.8644,14.16,-11.614,8.8959,11.297,-7.1593,10.553,4.6762,2.5112,-2.2404,0
-10.812,-10.682,0.91997,-2.4944,7.4709,-10.734,-14.04,-9.2082,7.5155,0.5037,0
9.2134,6.9174,-0.33484,-3.2827,12.069,9.4831,0.60702,-3.4459,-12.052,6.3301,0
-2.3524,-3.9186,6.2689,5.0359,6.2436,10.937,8.3985,5.9195,4.5048,1.2022,0
-11.283,10.765,-10.287,12.967,-6.5882,3.9954,2.0993,-7.5058,-1.8117,7.4264,0
10.319,10.184,8.5675,-6.1205,-1.5945,-10.216,11.584,0.61939,-6.7546,6.7327,0
-8.5725,13.075,-12.164,-4.2393,-9.601,-13.325,-1.8511,-2.9934,-13.015,-6.5299,0
-13.302,1.8547,2.7599,6.4937,-11.297,-3.4496,13.618,-1.1667,0.53289,8.6095,0
-10.827,9.6682,3.926,-4.5446,7.159,3.3989,-8.6672,11.207,-2.4962,-3.7284,0
-1.0406,11.444,-3.3515,7.7245,0.48528,-14.863,-9.6209,13.731,-4.7659,0.91846,0
-12.504,-5.7678,5.6984,4.4811,13.416,-14.898,14.192,3.3324,1.0864,1.6073,0
5.7094,-13.1,12.411,-5.7208,-12.708,-14.888,-13.068,13.796,-1.7434,-9.9538,0
9.9004,-14.228,-12.812,10.499,7.2929,-14.525,2.3503,13.755,-9.9554,-5.2178,0
-5.0388,9.2088,-7.5379,12.609,-9.3699,-4.4277,4.7541,-4.7502,-14.983,0.15498,0
9.8034,-2.9954,9.8554,-0.60041,11.267,0.83341,-11.292,-1.9505,8.3888,-13.596,0
-5.1847,13.64,6.6281,-5.3666,-13.442,-10.566,-9.2372,0.56192,13.186,-13.21,0
-3.9092,-10.796,-0.90108,2.7078,6.3106,8.9017,13.996,13.137,3.7838,6.7462,0
0.15215,-0.51327,10.806,-4.1751,11.25,-7.9164,7.2372,10.915,5.3929,0.14552,0
8.103,7.8411,1.6055,1.5247,-2.7689,-11.531,0.038938,-5.8013,-5.6899,-2.8749,0
4.9741,6.038,-7.589,-14.761,-2.825,14.86,2.8869,-8.814,14.728,0.62869,0
5.8987,-6.229,-11.311,-9.2941,2.3838,-10.326,-9.2803,-0.62407,-7.3987,5.8318,0
-0.92638,-14.241,2.2504,-1.9995,0.15983,-6.704,5.8858,-2.4859,9.6006,-2.512,0
11.609,-4.6621,9.8351,-3.2612,8.6051,1.0378,-2.6573,10.71,7.557,-7.2249,0
8.33,-11.083,-9.5552,0.47876,-4.1071,-9.4255,-12.796,-7.5912,3.2317,11.386,0
14.849,-10.766,-9.4349,-7.1978,-14.885,-3.9478,6.7905,11.067,-2.4978,-8.9379,0
10.177,13.992,-5.4163,-8.1554,-2.9959,13.304,5.7371,8.3793,14.751,-5.7904,0
5.0992,14.279,6.397,-2.9948,2.3234,12.849,14.962,12.46,6.8034,-1.3942,0
-5.6045,-2.5057,0.0503,7.2259,7.8641,-12.472,1.1945,12.002,9.432,-10.074,0
10.672,-0.93139,6.7837,14.768,-8.3016,-10.385,2.5503,9.4312,13.096,12.521,0
-11.277,-14.507,-13.406,8.151,-4.2987,-12.954,9.3172,-0.7284,-6.3566,3.4466,0
5.1254,-10.468,-2.1746,-10.305,8.2602,-6.3973,4.2714,7.3381,1.6373,14.532,0
-7.2379,-5.9282,2.3489,-12.482,-12.061,8.4262,8.3304,-9.2557,-0.28145,14.687,0
-2.6953,-3.6049,1.4393,12.884,4.783,-0.018477,10.167,-10.17,12.033,10.898,0
3.2523,-1.7753,10.163,3.3621,14.038,-8.4933,-14.218,-2.6579,14.788,-8.2539,0
4.7559,-2.3246,-4.0895,10.347,-9.856,12.709,-4.7862,0.55207,-11.707,-13.861,0
10.901,-5.3576,9.2211,4.3699,13.422,9.4917,-10.944,-2.5512,-5.851,-6.5095,0
1.4976,-13.136,-6.154,-11.335,1.5538,4.3927,8.4673,-7.8194,13.828,10.57,0
13.8,-10.051,14.662,3.5326,4.1194,6.0402,-0.67572,11.727,14.056,-4.328,0
11.146,11.003,-6.4134,11.071,2.456,2.5813,-11.041,-5.5893,-5.6432,12.218,0
11.058,-12.004,4.0159,-11.336,-6.0311,3.7663,-11.513,13.145,-4.9171,-10.45,0
3.3917,7.6861,-6.1486,-8.581,10.775,-3.2523,-8.9013,0.58311,-3.967,2.8567,0
6.6328,-1.4538,9.5341,12.388,-0.58726,6.7962,5.433,13.498,5.9098,-5.6773,0
8.6646,12.214,6.2429,5.3231,13.442,-4.3378,-0.37844,-8.3588,-3.1253,-1.9469,0
-12.075,8.8013,1.1931,-5.4278,-1.5085,-8.0901,-7.1325,-5.3496,11.647,-9.0437,0
-1.0003,4.7158,6.2297,-8.1025,7.3827,-0.91328,2.6042,-10.127,6.3559,-11.459,1
0.56172,4.8819,11.508,1.3695,-5.1804,-6.4089,-10.36,1.0835,-13.197,9.5513,0
-7.2248,-12.861,-1.3656,-13.399,-5.1102,-3.699,7.8069,12.437,-12.301,10.1,0
2.2806,14.921,-9.1907,-11.184,3.7784,7.4339,-14.673,3.5418,-4.2394,9.7231,0
2.6539,8.6452,-9.4984,-7.4444,6.8281,0.27053,-9.6,3.855,-5.6072,-12.136,0
-4.6444,7.9356,6.0638,3.2209,1.5121,-11.537,-7.2488,0.084692,10.368,7.5183,0
0.74118,-13.514,-8.8431,-12.712,-14.432,14.874,8.2135,1.3661,11.516,-8.8424,0
13.527,2.1516,3.6015,13.711,-7.4498,-13.087,0.60229,6.8555,-14.05,10.842,0
-9.6523,11.589,5.056,-2.7175,-9.8038,12.576,13.663,8.7999,-8.0691,-6.4834,0
10.073,-10.371,-9.7437,8.8646,-8.1763,10.158,12.54,-1.3779,4.1363,2.7897,0
-3.6865,0.97476,-0.33198,12.961,-9.1803,11.11,-1.575,13.582,-7.6988,-0.25013,0
9.9296,-14.649,-10.403,3.7136,-5.3593,6.609,6.6321,3.4352,14.847,2.2924,0
6.9845,-13.681,9.9715,-11.541,-1.3411,-11.287,-4.2815,-7.5535,-12.371,-5.1733,0
-5.6123,-8.5948,-2.5921,-10.837,-4.9262,11.512,-1.6626,6.2233,2.5316,6.0338,0
6.4799,-3.2708,5.5577,-10.892,-5.2456,13.195,-14.996,3.7173,0.67644,-12.213,0
-6.1119,13.683,5.2719,10.911,-1.5155,4.3964,0.96418,5.9676,-6.7712,-8.2215,0
8.5197,6.4571,-13.237,12.306,-1.2832,-0.070315,-1.3169,-7.8407,7.6685,0.67644,0
-9.7189,1.2838,7.1546,-5.2136,12.173,2.91,-3.5322,1.0333,-0.51368,1.2114,0
14.008,-11.81,-6.1167,-9.9256,14.072,-5.9242,12.914,9.0754,-14.197,-1.5742,0
-6.2025,-7.3548,-4.5535,-3.7981,-12.148,0.18992,-9.1733,2.9719,-10.406,-10.524,0
11.231,-6.5352,-1.6241,-1.7722,13.329,-14.005,-3.3499,13.529,5.2625,6.7254,0
14.574,-4.1561,8.9304,9.5907,-2.6135,3.268,13.96,-12.665,-10.5,14.528,0
-6.865,9.4948,10.657,14.055,-7.7422,-13.501,-2.6349,-0.61047,-3.7982,-14.314,0
12.68,0.70213,10.505,-7.0855,-7.7554,1.8995,9.0225,-9.0572,0.5085,4.6669,0
3.2464,-4.3946,11.907,-7.5607,5.182,-0.023876,-9.4422,-2.9761,13.473,-4.3602,1
2.5152,-4.8291,-7.2833,-0.26674,7.2449,-11.69,-4.8445,2.6409,6.8184,-2.0367,0
-4.3703,-7.9095,9.8941,-8.1266,1.9458,7.6271,7.0665,14.414,6.9825,3.3665,0
-7.4949,13.718,-10.237,-2.7436,11.442,6.5692,-3.1733,-7.1544,-7.6932,-10.414,0
12.124,12.761,-13.654,9.004,2.805,-5.1219,4.3504,7.2643,-7.3859,-11.934,0
11.739,4.3699,-10.498,7.3901,3.9225,12.141,-4.403,1.1979,-1.6386,11.512,0
-1.8719,-13.569,8.592,7.4252,3.936,-0.19463,-4.5601,6.4836,2.1478,-7.2861,0
-11.772,-13.73,12.792,11.851,-12.841,-10.932,-2.931,-6.5803,5.5784,2.5108,0
-13.444,-14.294,11.75,9.3328,5.5247,-8.8087,-3.6169,9.1088,4.1599,2.7793,0
8.9661,14.923,-3.4225,10.553,-7.1154,-0.12434,13.522,-6.7515,-7.3157,5.7949,0
6.272,7.3578,6.0148,-9.7055,4.7994,14.519,-12.643,-13.923,-14.994,1.7209,0
-2.0202,10.979,-8.8169,-11.257,13.302,10.281,-4.3938,5.2392,-3.719,12.041,0
0.63827,5.2733,-4.3594,12.437,-6.4389,1.1721,-7.4102,-12.374,-7.013,13.704,0
3.6004,-11.6,6.9066,2.3216,0.46993,-10.254,-10.04,-3.5016,-12.169,5.2372,0
-7.201,-0.84436,-13.831,-9.3881,10.812,-11.088,-1.8579,-13.025,4.1281,7.7435,0
-10.953,-14.394,-14.496,-12.883,11.233,7.9699,-12.153,-13.05,1.4371,-2.4589,0
4.7023,7.8378,-1.0358,-9.7901,-3.0192,10.646,-13.382,-1.5989,-6.4494,2.0183,0
12.816,-9.4663,-11.124,7.5614,-6.0846,-10.751,-13.73,11.572,-5.2804,-13.877,0
-13.617,-6.7335,1.1599,-6.3248,1.498,-9.6474,-1.3508,-6.0952,-14.652,-12.456,0
13.013,3.5211,4.8173,-13.879,-9.0629,-10.088,-6.0746,-1.7503,-7.5878,8.7027,0
-4.306,-6.8833,4.2517,6.8033,-13.509,-0.77314,12.645,-11.62,12.129,9.0805,1
-12.866,9.0465,-2.5508,7.9819,3.4988,14.967,-4.2534,13.678,14.144,5.8916,0
13.167,-1.0116,7.8714,6.4132,6.6211,-7.5061,-7.2637,13.84,-9.1567,14.443,0
-12.64,1.1909,10.121,-4.326,12.084,6.8864,-11.349,6.1044,-8.349,11.825,0
-8.4912,-8.9033,-3.6125,4.628,-9.7486,3.5807,7.0776,-13.151,4.5032,0.95831,0
-7.2484,11.077,-13.487,-3.7331,-12.659,10.629,-3.552,7.9018,11.736,-4.2459,0
7.4022,12.619,-10.148,5.4554,12.896,2.5071,4.4417,-13.355,-4.3654,11.596,0
-5.969,2.314,3.7219,-4.295,8.4511,-7.663,-5.829,-1.9264,-1.3287,-12.407,0
-10.763,-6.091,10.353,11.347,6.8584,9.7536,-10.08,8.4015,-8.3697,-2.5859,0
3.2288,-14.192,3.952,1.0336,2.8192,5.8297,7.3796,6.9941,11.073,6.5936,0
14.341,14.248,-11.135,1.7553,-0.0871,5.2571,6.7725,-4.3701,12.393,9.848,0
11.122,-13.027,-12.558,5.9893,-5.6717,8.1824,2.1437,-13.419,8.9369,-2.6992,0
2.7811,2.1234,13.586,-2.9233,12.994,1.2155,10.434,-11.396,11.407,10.24,0
9.0568,-10.266,8.3475,-5.9312,-12.332,-2.4002,6.4272,13.422,-14.57,-1.711,0
11.568,10.47,0.91505,14.547,4.2721,8.9976,1.459,-7.8632,-13.698,14.055,0
12.352,0.36897,4.2438,-5.0253,8.126,-1.7428,-14.875,7.5942,1.1943,5.9031,0
-12.293,8.3539,0.89539,-3.521,9.8212,12.668,12.744,-11.655,0.13996,-8.1182,0
2.6803,0.369,1.4402,3.8279,0.067888,10.994,-0.5637,12.163,-13.502,-8.2249,0
-9.3564,2.1838,-8.7045,-0.94931,12.987,3.5692,6.7505,2.5834,-10.908,-1.9036,0
-10.004,-2.0888,-13.955,-11.197,11.037,-6.5112,-12.41,-3.0517,10.493,9.5657,0
-10.636,6.4482,-6.4511,-4.2465,1.4672,7.6753,10.932,-8.2055,7.2043,-0.61792,0
11.346,-13.922,-1.3415,-4.5023,6.7497,11.156,4.3873,14.051,-8.4655,-12.617,0
14.066,-7.5466,14.615,-10.852,-9.6906,-8.7831,-0.26423,4.6702,13.543,3.9123,0
7.933,-8.1186,-11.523,4.3037,-9.9127,5.4878,2.709,-12.599,11.944,-6.3576,0
-3.277,11.994,-3.5376,8.1603,8.3752,-8.5685,-7.8103,3.6239,-9.3921,-0.44491,0
-11.756,13.734,2.925,5.7778,-14.992,-13.768,-13.062,-2.5789,-6.0506,9.5092,0
2.5491,-7.3648,5.9853,12.036,-0.15195,10.751,-0.33517,2.7637,0.038164,-6.6449,0
5.446,-14.237,-2.9383,-2.2488,8.4836,0.67696,12.637,-0.5932,-6.0353,-12.339,0
-11.855,14.851,-4.1644,-4.9356,8.2087,1.4802,-2.8894,-11.711,5.9006,7.9584,1
-0.45359,14.791,12.647,-6.6232,0.39041,-3.4876,7.3462,-7.8941,-13.399,11.251,0
-6.2952,12.966,11.281,-14.041,-12.362,2.7572,-10.044,-10.685,10.071,-3.8633,0
-6.6639,12.79,7.1711,8.7609,6.948,3.7248,-6.6273,1.5098,12.211,14.009,0
8.3855,11.706,9.0976,8.218,-3.4734,-9.5807,-2.7331,4.9289,-13.82,-7.9393,0
-7.94,3.2687,-0.018539,-13.468,-9.6352,13.095,-2.1682,7.8629,12.059,-4.4971,0
13.609,11.11,-9.3367,-9.3641,7.0748,14.057,-5.984,7.2093,-11.301,14.614,0
6.1363,-1.5066,-14.993,-1.05,-8.9117,6.7602,4.363,4.0011,-12.504,-11.233,0
3.2447,2.7968,-14.543,5.836,5.0874,6.3215,-3.2658,12.626,8.1321,-12.088,0
-10.239,-6.8212,-9.0451,-14.873,9.3325,1.8611,-8.0039,-11.581,-9.6858,-1.5874,0
1.777,4.4923,1.0637,-6.8984,-7.5943,-9.5809,12.16,14.025,-2.4835,10.581,0
9.3939,12.98,3.6498,-4.9802,-10.661,-3.5054,1.8185,12.432,14.056,-13.43,0
-2.034,-14.119,-0.63377,4.0889,6.8603,1.3459,-7.5654,4.8534,-6.6431,-14.724,0
-10.143,-10.113,-3.0547,1.3205,7.5478,5.9159,9.7874,9.6249,-9.1138,8.8258,0
4.3661,14.71,3.6812,14.581,-2.6499,9.9276,-10.373,-4.4613,-5.0885,7.8796,0
0.98615,6.2856,-14.834,10.287,11.351,4.652,13.457,1.632,-1.9278,-1.2344,0
13.041,-3.4338,6.366,-10.24,-2.4302,3.8689,14.815,13.323,-12.392,-13.934,0
6.596,13.202,-2.0172,-0.52785,11.646,-12.067,0.81507,7.6844,-14.686,7.6739,0
-9.2408,7.0732,14.644,-9.2534,-9.2692,5.2625,-3.5045,2.8656,-14.802,-3.5351,0
-12.387,-2.0468,13.404,-0.84533,-2.9916,10.803,-4.4774,-8.3406,10.511,7.7826,0
9.4896,9.1435,-8.0277,-7.8275,10.043,7.4902,-11.5,-9.41,9.9847,7.5018,0
-14.726,-3.1504,0.1006,4.5992,-11.521,-8.6318,-10.532,-7.5422,9.7973,-7.8029,0
4.7314,-7.0585,9.8082,9.7841,4.4414,-11.619,-6.5692,-10.94,2.974,-13.77,0
12.678,-6.499,-3.5737,-6.8131,12.029,-11.313,-9.6375,-5.1559,8.9873,-7.392,0
0.52392,-8.6725,-9.09,1.027,14.663,0.43198,-4.4422,-1.0968,11.423,-7.4441,0
10.707,-1.1155,-1.3133,-3.9404,11.541,10.805,-3.625,10.156,10.727,-14.048,0
13.147,-10.446,13.162,-0.38025,-7.956,-5.3153,0.89711,1.0297,-10.68,6.7669,0
-9.8153,-9.736,8.3885,9.299,-3.9948,-6.5471,-5.4482,5.9351,5.4088,-11.428,0
-13.53,-9.6408,-4.0856,0.90804,-3.8111,14.374,1.9699,2.8688,11.184,3.544,0
10.848,10.259,-4.4623,8.4576,-13.364,-1.7625,4.9398,-13.799,-11.389,-2.5908,0
12.356,12.098,-13.946,6.0191,-5.6208,12.957,7.6243,9.4203,2.5459,14.326,0
10.361,-4.3487,6.5286,10.587,1.7869,-14.302,7.7763,-13.36,1.5223,-2.8052,0
-6.2529,-0.33176,1.2094,-13.002,-7.6517,-5.309,10.41,0.25645,-7.1236,11.519,0
-1.6913,-1.8395,-8.9971,-5.587,8.033,4.5386,6.2025,-6.4169,-0.60804,-12.479,0
-14.18,-13.489,3.363,6.9283,-3.5314,0.17899,8.3502,0.71363,-7.9272,1.5179,0
13.97,-3.9878,-14.39,14.096,13.108,5.2911,-9.7421,-10.294,7.5745,13.917,0
5.4015,-8.633,-4.6633,13.636,4.0981,-6.2925,9.4781,-11.604,1.4894,4.5546,0
-11.192,-10.21,-13.445,5.1338,-2.9149,10.206,-2.9817,8.7693,-10.887,12.227,0
-11.326,1.0776,4.7258,-14.583,-0.35443,6.1187,-5.3797,12.547,-10.712,7.9908,0
-5.0048,-8.5598,-2.337,-12.506,13.474,-10.127,-13.089,11.144,6.8571,3.1058,0
4.8187,-7.2319,-12.819,2.1958,13.409,-3.3435,8.751,-4.2521,3.6604,2.3104,0
13.511,-1.3711,-7.1241,1.0226,13.871,-2.8943,9.5295,13.202,3.3428,-14.039,0
-6.4645,-4.6632,-6.8801,13.184,14.042,0.78207,13.605,3.9054,-11.282,2.5522,0
8.2212,-11.635,-14.087,14.302,9.3841,3.7066,-0.10402,-3.887,-14.955,10.36,0
-4.9328,4.6213,-1.9224,4.2367,-8.5382,10.756,-14.197,14.912,13.785,0.25365,0
2.6373,-0.61295,-11.003,11.542,-2.1752,9.4635,11.468,-4.0552,-1.9073,11.16,0
2.4748,-14.769,12.842,-7.3696,-11.041,-4.6285,14.036,-6.374,14.466,6.2291,0
1.3398,-8.3567,-10.275,3.7869,6.2218,2.7537,-0.60999,-11.113,-8.0761,-4.0828,0
-8.3569,7.7334,3.5278,-8.3648,7.7282,-3.2798,-12.558,-11.974,-12.131,-2.6944,0
13.898,12.42,5.3291,-9.2341,2.2829,-8.2929,-7.487,-14.422,-1.2551,1.8821,0
-8.2275,7.15,-3.554,0.32782,-7.5556,-0.56486,-9.7301,-1.5719,14.054,12.592,0
-6.8867,-11.174,-12.709,5.2661,-9.4948,-6.9138,12.885,5.3156,-7.8042,-14.054,0
